275.135010;163.9
275.142487;176.3
275.149963;212.2
275.157440;206.8
275.164917;185.4
275.172394;150.3
275.179871;179.4
275.187347;148.9
275.194824;129.3
275.202301;122.6
275.209778;133.8
275.217224;153.3
275.224701;150.6
275.232178;148.0
275.239655;187.1
275.247131;281.5
275.254608;351.6
275.262085;362.4
275.269562;317.5
275.277039;235.5
275.284515;200.3
275.291962;175.1
275.299438;181.4
275.306915;183.0
275.314392;190.6
275.321869;273.8
275.329346;372.0
275.336823;441.2
275.344269;517.0
275.351746;478.0
275.359222;490.2
275.366699;478.1
275.374176;368.3
275.381653;279.6
275.389099;232.6
275.396576;247.9
275.404053;264.9
275.411530;241.4
275.419006;208.7
275.426483;179.4
275.433929;158.7
275.441406;155.6
275.448883;195.0
275.456360;168.0
275.463837;176.8
275.471283;194.0
275.478760;155.7
275.486237;189.9
275.493713;221.1
275.501160;235.4
275.508636;294.9
275.516113;379.5
275.523590;405.4
275.531036;380.7
275.538513;337.3
275.545990;286.0
275.553467;287.5
275.560913;353.2
275.568390;330.2
275.575867;310.0
275.583344;372.6
275.590790;376.2
275.598267;359.6
275.605743;337.9
275.613190;320.6
275.620667;331.4
275.628143;291.4
275.635590;263.2
275.643066;267.8
275.650543;258.1
275.658020;253.3
275.665466;264.8
275.672943;224.1
275.680420;229.1
275.687866;309.3
275.695343;371.5
275.702820;406.8
275.710266;420.3
275.717743;338.1
275.725189;279.4
275.732666;256.6
275.740143;277.4
275.747589;324.5
275.755066;265.4
275.762543;272.2
275.769989;282.5
275.777466;241.1
275.784912;248.9
275.792389;242.8
275.799866;222.2
275.807312;230.6
275.814789;389.7
275.822235;409.6
275.829712;334.9
275.837189;326.6
275.844635;388.4
275.852112;482.8
275.859558;510.6
275.867035;448.9
275.874512;340.9
275.881958;298.9
275.889435;273.1
275.896881;294.8
275.904358;322.6
275.911804;334.9
275.919281;350.5
275.926727;368.0
275.934204;355.3
275.941650;319.3
275.949127;319.0
275.956573;358.5
275.964050;406.7
275.971497;409.3
275.978973;405.0
275.986420;361.3
275.993896;339.8
276.001343;336.7
276.008820;280.8
276.016266;280.5
276.023743;328.2
276.031189;331.7
276.038666;331.8
276.046112;305.8
276.053589;314.2
276.061035;307.5
276.068512;274.8
276.075958;314.5
276.083435;423.6
276.090881;592.2
276.098358;722.0
276.105804;709.9
276.113251;548.2
276.120728;495.7
276.128174;457.2
276.135651;420.3
276.143097;463.8
276.150543;486.3
276.158020;558.1
276.165466;639.2
276.172943;965.1
276.180389;1606.6
276.187836;1784.4
276.195313;1533.2
276.202759;1178.7
276.210236;786.3
276.217682;613.8
276.225128;504.7
276.232605;545.1
276.240051;670.2
276.247498;1003.9
276.254974;1325.4
276.262421;1394.1
276.269897;1208.7
276.277344;1003.0
276.284790;636.6
276.292267;510.6
276.299713;517.6
276.307159;437.9
276.314636;337.6
276.322083;305.8
276.329529;300.1
276.336975;352.3
276.344452;418.4
276.351898;377.7
276.359344;393.7
276.366821;428.7
276.374268;480.8
276.381714;522.4
276.389191;588.8
276.396637;650.4
276.404083;755.2
276.411530;813.4
276.419006;984.2
276.426453;1579.1
276.433899;2667.5
276.441345;4820.4
276.448822;6588.3
276.456268;7248.7
276.463715;5904.0
276.471161;3820.5
276.478638;2054.4
276.486084;1294.1
276.493530;1090.8
276.500977;1164.8
276.508453;1087.1
276.515900;839.1
276.523346;602.2
276.530792;502.3
276.538239;483.1
276.545715;519.6
276.553162;517.3
276.560608;507.2
276.568054;502.0
276.575500;464.7
276.582947;461.9
276.590424;421.2
276.597870;382.4
276.605316;354.3
276.612762;343.3
276.620209;338.9
276.627655;393.3
276.635132;485.6
276.642578;527.6
276.650024;559.2
276.657471;637.5
276.664917;562.3
276.672363;506.4
276.679810;449.4
276.687286;452.3
276.694733;463.1
276.702179;453.3
276.709625;516.1
276.717072;635.6
276.724518;760.8
276.731964;843.8
276.739410;793.5
276.746857;634.1
276.754303;527.2
276.761749;446.0
276.769226;383.1
276.776672;358.4
276.784119;348.1
276.791565;313.4
276.799011;337.8
276.806458;445.4
276.813904;524.7
276.821350;521.3
276.828796;555.1
276.836243;570.4
276.843689;758.2
276.851135;1062.9
276.858582;1286.1
276.866028;1271.0
276.873474;1027.1
276.880920;782.1
276.888367;684.9
276.895813;624.4
276.903259;601.4
276.910706;860.2
276.918152;1167.3
276.925598;1461.4
276.933044;1352.2
276.940491;976.2
276.947937;602.6
276.955383;427.5
276.962830;375.4
276.970276;432.3
276.977722;606.3
276.985168;762.3
276.992615;952.5
277.000061;1125.9
277.007507;1073.2
277.014954;931.0
277.022400;683.9
277.029846;550.0
277.037292;560.4
277.044708;596.2
277.052155;549.3
277.059601;476.3
277.067047;442.1
277.074493;412.9
277.081940;459.4
277.089386;593.5
277.096832;793.6
277.104279;1288.6
277.111725;1780.8
277.119141;1872.6
277.126587;1583.1
277.134033;1127.1
277.141479;815.7
277.148926;521.8
277.156372;388.2
277.163818;388.8
277.171234;384.9
277.178680;363.7
277.186127;396.2
277.193573;457.4
277.201019;415.9
277.208466;348.7
277.215912;361.4
277.223328;337.4
277.230774;319.1
277.238220;320.3
277.245667;307.2
277.253113;346.0
277.260529;348.6
277.267975;377.8
277.275421;364.9
277.282867;350.8
277.290314;394.0
277.297729;413.3
277.305176;386.3
277.312622;426.8
277.320068;373.6
277.327484;324.1
277.334930;346.3
277.342377;354.3
277.349823;398.2
277.357239;469.2
277.364685;541.8
277.372131;672.7
277.379578;844.6
277.386993;1244.6
277.394440;1557.7
277.401886;1841.5
277.409332;2187.8
277.416748;2615.1
277.424194;3047.1
277.431641;3112.6
277.439056;2177.3
277.446503;1685.5
277.456390;368.8
277.463989;481.7
277.471558;651.0
277.479126;700.6
277.486725;601.6
277.494293;408.9
277.501892;259.7
277.509460;210.2
277.517029;170.3
277.524628;223.5
277.532196;199.3
277.539764;161.9
277.547363;125.6
277.554932;108.3
277.562500;97.1
277.570099;94.9
277.577667;77.4
277.585236;76.2
277.592834;54.2
277.600403;64.5
277.607971;81.2
277.615570;86.9
277.623138;96.8
277.630707;83.2
277.638275;100.2
277.645874;128.5
277.653442;162.1
277.661011;206.9
277.668610;323.2
277.676178;518.9
277.683746;642.9
277.691315;615.7
277.698914;384.1
277.706482;200.5
277.714050;150.0
277.721619;129.0
277.729218;100.1
277.736786;87.8
277.744354;86.0
277.751923;93.8
277.759521;80.3
277.767090;71.7
277.774658;96.3
277.782227;127.3
277.789825;128.6
277.797394;122.9
277.804962;188.3
277.812531;205.8
277.820099;164.6
277.827698;121.5
277.835266;114.9
277.842834;154.2
277.850403;128.3
277.857971;127.1
277.865540;148.8
277.873138;187.9
277.880707;203.9
277.888275;297.4
277.895844;389.2
277.903412;411.8
277.910980;373.6
277.918579;266.1
277.926147;168.2
277.933716;103.8
277.941284;81.2
277.948853;103.2
277.956421;122.2
277.963989;128.6
277.971558;118.1
277.979156;111.8
277.986725;132.5
277.994293;196.4
278.001862;241.1
278.009430;294.3
278.016998;262.8
278.024567;215.4
278.032135;219.3
278.039703;251.9
278.047272;415.8
278.054840;620.0
278.062408;582.4
278.070007;430.5
278.077576;303.9
278.085144;193.8
278.092712;135.5
278.100281;128.5
278.107849;129.6
278.115417;109.3
278.122986;116.2
278.130554;135.4
278.138123;78.5
278.145691;65.7
278.153259;80.8
278.160828;92.0
278.168396;82.7
278.175964;76.8
278.183533;110.9
278.191101;146.5
278.198669;152.7
278.206238;145.5
278.213806;160.0
278.221375;221.4
278.228943;306.5
278.236511;401.6
278.244080;463.6
278.251648;467.9
278.259216;378.6
278.266785;289.8
278.274353;230.7
278.281921;176.9
278.289490;178.4
278.297058;185.3
278.304626;198.4
278.312164;188.6
278.319733;204.4
278.327301;225.4
278.334869;300.3
278.342438;372.5
278.350006;412.9
278.357574;354.9
278.365143;274.5
278.372711;251.9
278.380280;234.3
278.387848;177.0
278.395386;189.7
278.402954;242.1
278.410522;270.3
278.418091;265.4
278.425659;240.3
278.433228;189.0
278.440796;150.4
278.448364;162.9
278.455902;191.5
278.463470;226.6
278.471039;228.0
278.478607;207.0
278.486176;145.7
278.493744;156.6
278.501282;156.4
278.508850;162.8
278.516418;165.9
278.523987;162.6
278.531555;180.9
278.539124;171.0
278.546661;229.1
278.554230;264.4
278.561798;255.0
278.569366;255.1
278.576935;352.2
278.584473;546.2
278.592041;637.2
278.599609;694.8
278.607178;588.3
278.614716;514.6
278.622284;405.3
278.629852;332.5
278.637421;294.0
278.644958;290.9
278.652527;295.7
278.660095;304.4
278.667664;333.9
278.675201;276.3
278.682770;201.2
278.690338;198.4
278.697906;153.9
278.705444;126.4
278.713013;125.5
278.720581;131.3
278.728119;141.7
278.735687;175.9
278.743256;156.0
278.750824;153.3
278.758362;138.1
278.765930;153.5
278.773499;211.2
278.781036;219.0
278.788605;234.8
278.796173;237.1
278.803711;281.8
278.811279;349.9
278.818848;430.6
278.826385;481.1
278.833954;481.7
278.841522;395.6
278.849060;310.1
278.856628;264.4
278.864197;242.7
278.871735;291.7
278.879303;308.3
278.886841;282.7
278.894409;309.2
278.901978;296.5
278.909515;288.0
278.917084;345.8
278.924622;488.4
278.932190;619.3
278.939758;781.5
278.947296;810.7
278.954865;699.7
278.962402;444.9
278.969971;377.4
278.977539;404.6
278.985077;402.1
278.992645;377.9
279.000183;438.4
279.007751;405.2
279.015289;385.8
279.022858;355.0
279.030396;411.1
279.037964;458.7
279.045532;497.1
279.053070;549.8
279.060638;616.7
279.068176;786.5
279.075745;825.5
279.083282;703.3
279.090851;514.2
279.098389;354.2
279.105957;262.5
279.113495;208.5
279.121063;178.6
279.128601;215.5
279.136169;260.7
279.143707;273.9
279.151276;223.3
279.158813;193.3
279.166382;193.3
279.173920;238.9
279.181458;264.0
279.189026;310.2
279.196564;416.5
279.204132;608.2
279.211670;862.0
279.219238;1087.8
279.226776;1148.9
279.234344;1052.1
279.241882;735.4
279.249420;577.9
279.256989;562.1
279.264526;678.7
279.272095;821.7
279.279633;1200.9
279.287170;1670.0
279.294739;2391.0
279.302277;2386.3
279.309845;1864.9
279.317383;1100.2
279.324921;653.8
279.332489;516.7
279.340027;483.9
279.347595;450.2
279.355133;458.0
279.362671;358.2
279.370239;365.5
279.377777;397.6
279.385315;360.1
279.392883;295.0
279.400421;290.2
279.407959;329.0
279.415527;297.8
279.423065;297.6
279.430603;265.8
279.438171;241.0
279.445709;243.5
279.453247;254.6
279.460815;284.9
279.468353;251.0
279.475891;227.9
279.483459;250.8
279.490997;228.5
279.498535;214.0
279.506073;212.0
279.513641;239.5
279.521179;300.1
279.528717;300.9
279.536285;287.6
279.543823;250.2
279.551361;249.0
279.558899;218.0
279.566467;221.8
279.574005;242.3
279.581543;321.8
279.589081;343.8
279.596649;272.8
279.604187;261.8
279.611725;289.1
279.619263;309.9
279.626801;370.0
279.634369;487.1
279.641907;596.2
279.649445;573.2
279.656982;527.6
279.664520;379.0
279.672089;316.8
279.679626;290.3
279.687164;297.4
279.694702;337.3
279.702240;359.0
279.709808;430.6
279.717346;462.8
279.724884;425.9
279.732422;424.8
279.739960;457.2
279.747498;513.3
279.755066;513.7
279.762604;467.8
279.770142;407.1
279.777679;432.7
279.785217;512.2
279.792755;511.1
279.800293;438.5
279.807831;349.1
279.815399;327.7
279.822937;348.3
279.830475;339.3
279.838013;370.7
279.845551;420.9
279.853088;460.6
279.860626;515.6
279.868164;470.8
279.875702;466.6
279.883240;523.1
279.890808;586.4
279.898346;662.8
279.905884;870.0
279.913422;1368.3
279.920959;2258.4
279.928497;2857.3
279.936035;2742.3
279.943573;2034.4
279.951111;1225.6
279.958649;754.3
279.966187;583.9
279.973724;508.5
279.981262;546.6
279.988800;598.0
279.996338;759.2
280.003876;1033.5
280.011414;1454.8
280.018951;1615.0
280.026489;1558.4
280.034027;1359.1
280.041565;876.5
280.049103;614.4
280.056641;577.8
280.064178;470.0
280.071716;430.0
280.079254;347.3
280.086792;297.0
280.094330;372.2
280.101868;404.4
280.109406;471.2
280.116943;683.3
280.124481;942.4
280.132019;1193.6
280.139557;1223.5
280.147095;1088.9
280.154633;945.1
280.162140;765.8
280.169678;646.1
280.177216;573.9
280.184753;466.1
280.192291;420.8
280.199829;420.8
280.207367;355.3
280.214905;387.9
280.222443;385.7
280.229980;366.0
280.237518;346.6
280.245026;297.4
280.252563;312.9
280.260101;375.2
280.267639;394.7
280.275177;391.1
280.282715;400.5
280.290253;390.8
280.297760;385.1
280.305298;527.3
280.312836;680.7
280.320374;845.3
280.327911;803.7
280.335449;727.9
280.342957;692.2
280.350494;697.3
280.358032;557.2
280.365570;604.2
280.373108;643.0
280.380646;755.5
280.388153;905.8
280.395691;865.4
280.403229;675.9
280.410767;711.0
280.418274;922.6
280.425812;915.3
280.433350;1042.8
280.440887;1220.2
280.448425;1280.0
280.455933;1093.8
280.463470;802.4
280.471008;657.4
280.478546;621.1
280.486053;638.9
280.493591;716.1
280.501129;790.2
280.508667;744.1
280.516174;743.8
280.523712;704.0
280.531250;590.7
280.538757;558.0
280.546295;543.0
280.553833;547.3
280.561371;601.2
280.568878;572.8
280.576416;725.7
280.583954;930.7
280.591461;953.0
280.598999;1097.4
280.606537;1511.7
280.614044;2176.8
280.621582;2291.4
280.629120;1790.8
280.636627;1093.0
280.644165;630.7
280.651703;478.8
280.659210;457.6
280.666748;444.2
280.674286;479.9
280.681793;529.4
280.689331;480.0
280.696869;507.1
280.704376;484.1
280.711914;317.0
280.719421;252.2
280.726959;259.4
280.734497;236.1
280.742004;221.2
280.749542;214.5
280.757080;237.3
280.764587;257.8
280.776337;47.1
280.783997;44.7
280.791687;58.3
280.799347;69.3
280.807007;95.9
280.814697;87.4
280.822357;80.8
280.830017;89.0
280.837708;61.8
280.845367;66.6
280.853058;90.1
280.860718;129.6
280.868378;121.5
280.876068;129.1
280.883728;179.1
280.891388;168.0
280.899078;125.5
280.906738;147.1
280.914398;179.9
280.922089;155.7
280.929749;94.6
280.937408;94.1
280.945068;99.9
280.952759;106.5
280.960419;97.5
280.968079;91.5
280.975769;66.8
280.983429;54.9
280.991089;61.3
280.998779;65.8
281.006439;51.3
281.014099;57.7
281.021759;87.7
281.029449;122.9
281.037109;144.1
281.044769;78.3
281.052429;42.7
281.060120;56.8
281.067780;66.3
281.075439;53.3
281.083099;47.5
281.090790;52.2
281.098450;64.2
281.106110;63.4
281.113770;64.9
281.121429;57.1
281.129120;67.7
281.136780;77.6
281.144440;100.8
281.152100;143.2
281.159760;134.8
281.167450;105.1
281.175110;95.0
281.182770;82.4
281.190430;64.8
281.198090;89.3
281.205750;84.6
281.213440;96.8
281.221100;100.9
281.228760;146.7
281.236420;219.6
281.244080;295.4
281.251740;334.4
281.259430;271.4
281.267090;207.0
281.274750;154.9
281.282410;117.8
281.290070;85.3
281.297729;89.7
281.305389;123.0
281.313049;112.7
281.320709;120.0
281.328400;151.3
281.336060;182.7
281.343719;301.8
281.351379;321.5
281.359039;276.6
281.366699;211.3
281.374359;152.6
281.382019;117.6
281.389679;111.7
281.397339;92.9
281.404999;83.1
281.412659;69.6
281.420319;123.5
281.428009;133.4
281.435669;87.2
281.443329;82.2
281.450989;83.0
281.458649;78.9
281.466309;103.9
281.473969;149.1
281.481628;173.2
281.489288;166.5
281.496948;217.5
281.504608;290.0
281.512268;275.1
281.519928;258.2
281.527588;224.3
281.535248;219.4
281.542908;161.4
281.550568;168.9
281.558228;222.7
281.565887;293.0
281.573547;287.2
281.581207;258.8
281.588867;219.4
281.596527;182.7
281.604156;190.5
281.611816;188.8
281.619476;193.2
281.627136;153.8
281.634796;150.4
281.642456;150.4
281.650116;156.9
281.657776;213.8
281.665436;206.1
281.673096;158.6
281.680756;143.5
281.688416;158.0
281.696075;164.0
281.703705;182.6
281.711365;163.7
281.719025;123.1
281.726685;119.4
281.734344;139.1
281.742004;158.8
281.749664;157.3
281.757324;174.8
281.764984;184.4
281.772614;186.4
281.780273;201.0
281.787933;256.1
281.795593;296.5
281.803253;317.5
281.810913;388.9
281.818542;832.4
281.826202;1434.3
281.833862;1664.5
281.841522;1679.2
281.849182;1123.8
281.856842;654.2
281.864471;466.8
281.872131;364.3
281.879791;261.2
281.887451;199.5
281.895111;147.9
281.902740;165.1
281.910400;181.2
281.918060;220.5
281.925720;330.2
281.933380;395.2
281.941010;329.1
281.948669;210.8
281.956329;179.6
281.963989;202.4
281.971619;200.4
281.979279;130.8
281.986938;150.8
281.994598;190.9
282.002228;204.5
282.009888;274.1
282.017548;328.0
282.025208;301.3
282.032837;295.7
282.040497;255.8
282.048157;235.4
282.055786;216.1
282.063446;169.1
282.071106;187.7
282.078735;267.6
282.086395;343.7
282.094055;356.2
282.101715;356.2
282.109344;321.5
282.117004;298.6
282.124664;255.7
282.132294;192.6
282.139954;232.2
282.147614;298.2
282.155243;312.2
282.162903;319.3
282.170563;328.4
282.178192;308.2
282.185852;329.5
282.193481;396.7
282.201141;469.4
282.208801;490.4
282.216431;545.6
282.224091;440.6
282.231750;385.0
282.239380;331.5
282.247040;303.9
282.254669;363.7
282.262329;488.1
282.269989;758.9
282.277618;1091.6
282.285278;1300.3
282.292908;1276.5
282.300568;940.1
282.308197;617.8
282.315857;419.3
282.323517;237.9
282.331146;219.8
282.338806;204.6
282.346436;188.0
282.354095;220.2
282.361725;241.9
282.369385;234.2
282.377014;259.0
282.384674;252.5
282.392303;264.6
282.399963;240.6
282.407623;240.5
282.415253;258.9
282.422913;249.4
282.430542;233.1
282.438202;228.0
282.445831;240.1
282.453491;269.3
282.461121;309.5
282.468781;296.2
282.476410;268.4
282.484039;231.9
282.491699;221.4
282.499329;217.8
282.506989;228.7
282.514618;243.2
282.522278;320.0
282.529907;319.5
282.537567;342.6
